# Q [1/Å] I(Q) [a.u.] dI(Q) [a.u.]
0.0323234 32100.05 295.71538
0.032602 32495.84 290.55671
0.0328806 32053.13 290.6665
0.0331592 31805.74 288.75928
0.0334377 31419.45 286.99841
0.0337163 31046.65 289.38096
0.0339949 31052.34 289.33895
0.0342734 30854.47 295.16796
0.034552 30825.22 291.78667
0.0348306 30601.35 288.58651
0.0351091 30476.15 293.01698
0.0353877 30456.55 292.34078
0.0356663 30472.18 294.14747
0.0359449 30578.49 289.01292
0.0362234 30116.07 287.93862
0.036502 30124.61 290.74876
0.0367806 30270.69 289.55009
0.0370591 30049.4 292.32307
0.0373377 29556.56 284.72454
0.0376163 29706.23 286.59726
0.0378949 29279.54 287.0807
0.0381734 29265.37 282.18175
0.038452 29083.32 286.58205
0.0387306 28796.46 280.45073
0.0390091 28599.09 286.20825
0.0392877 28390.67 283.16392
0.0395663 28793.71 278.05733
0.0398448 28132.11 281.24368
0.0401234 28257.47 279.08937
0.040402 28532.28 281.9934
0.0406806 27666.97 277.06034
0.0409591 27815.84 273.54558
0.0412377 27719.05 276.92527
0.0415163 27437.1 273.28141
0.0417948 27569.29 274.33255
0.0420734 27204.78 273.27546
0.042352 27113.99 272.75135
0.0426305 27350.95 278.18152
0.0429091 27106.87 273.76729
0.0431877 26737.98 279.00084
0.0434663 26418.76 276.63084
0.0437448 27008.15 283.024
0.0440234 26224.03 282.38258
0.044302 26371.26 279.55999
0.0445805 26062.49 281.15098
0.0448591 25958.8 280.0776
0.0451377 26143.37 284.45693
0.0454163 25571.17 283.12214
0.0456948 25414.84 282.61412
0.0459734 25446.77 283.64615
0.046252 25390.8 283.1031
0.0465305 25056.81 276.25264
0.0468091 25275.02 276.91766
0.0470877 24802.4 272.11139
0.0473662 25215.36 270.18582
0.0476448 24424.23 269.77572
0.0479234 25090.74 267.34046
0.048202 24230.35 265.13723
0.0484805 24507.61 264.42981
0.0487591 24071.78 260.51205
0.0490377 23783 261.41401
0.0493162 24159.34 257.02686
0.0495948 24084.04 259.31113
0.0498734 23394.29 253.31827
0.0501519 23513.3 254.1757
0.0504305 22981.42 256.10007
