# Q [1/Å] I(Q) [a.u.] dI(Q) [a.u.]
0.0540519 92377.66 522.9333
0.0543305 91456.42 520.99493
0.0546091 91169.31 518.95142
0.0548876 90449.91 508.29213
0.0551662 90939 511.36111
0.0554448 90188.32 511.09875
0.0557234 89409.39 502.45972
0.0560019 87602.88 503.10205
0.0562805 89199.84 497.92288
0.0565591 86648.4 494.77088
0.0568376 87966.02 498.17545
0.0571162 85881.76 489.19181
0.0573948 86510.6 494.05045
0.0576733 85686.33 486.78032
0.0579519 84545.83 487.14093
0.0582305 85115 486.5618
0.0585091 84184.03 481.56466
0.0587876 84475.27 483.18181
0.0590662 83338.41 480.97959
0.0593448 82947.03 479.1257
0.0596233 81893.51 474.00631
0.0599019 81735.71 472.03243
0.0601805 81663.2 477.30175
0.060459 80924.76 469.6202
0.0607376 80388.31 463.8783
0.0610162 80230.93 466.05628
0.0612948 79140.01 465.06122
0.0615733 78888.6 463.60377
0.0618519 78410.16 459.05204
0.0621305 78577.51 458.76988
0.062409 77314.89 454.83192
0.0626876 77796.79 459.99103
0.0629662 76268.15 450.37744
0.0632448 75959.06 450.94517
0.0635233 76261.2 449.23763
0.0638019 74491.31 445.8106
0.0640805 73944.18 445.60061
0.064359 74117.61 439.93246
0.0646376 74432.63 444.74453
0.0649162 73200.25 440.55478
0.0651947 71865.72 437.29805
0.0654733 72108.95 435.27345
0.0657519 71041.58 430.08726
0.0660305 71989.85 436.5828
0.066309 71703.13 432.07211
0.0665876 70430.84 428.6183
0.0668662 70434.79 426.16201
0.0671447 69132.56 422.87228
0.0674233 68970.65 424.93134
0.0677019 68378.59 419.29993
0.0679804 68322.11 422.50953
0.068259 67529.38 418.92374
0.0685376 66403.21 413.98958
0.0688162 66478.66 415.04304
0.0690947 66176.03 409.63454
0.0693733 65040.49 411.9231
0.0696519 65516.98 410.68776
0.0699304 65087.38 408.86452
0.070209 64449.13 407.17826
0.0704876 64503.97 401.7725
0.0707662 63987.63 406.07196
0.0710447 62696.25 400.68579
0.0713233 63002.42 400.28205
0.0716019 61943.49 397.94005
0.0718804 61123.7 391.21002
0.072159 61066.66 394.87214
0.0724376 60579.36 391.95968
0.0727161 60768.84 390.58287
0.0729947 59618.29 388.96767
0.0732733 59732.25 389.6034
0.0735519 59244.93 385.99701
0.0738304 58224.91 383.07727
0.074109 57765.49 381.05281
0.0743876 57874.27 380.8868
0.0746661 57358.29 379.0909
0.0749447 56370.07 374.75463
0.0752233 56454.8 375.57043
0.0755018 56349.95 375.60946
0.0757804 55289.55 373.55312
0.076059 55625.5 373.91916
0.0763376 54654.28 371.00903
0.0766161 54464.63 366.846
0.0768947 53920.16 367.1605
0.0771733 53614.5 366.06734
0.0774518 53032.42 361.95964
0.0777304 52449.78 359.30371
0.078009 51681.28 368.4392
0.0782875 50896.19 366.10113
0.0785661 50581.16 367.40642
0.0788447 50637.76 370.75841
0.0791233 50876.81 373.99167
0.0794018 49998.64 377.7146
0.0796804 49723.89 371.89672
0.079959 48652.64 372.37172
0.0802375 48604.3 372.14219
0.0805161 48978.53 376.59533
0.0807947 47777.98 375.86696
0.0810733 47028.65 370.05919
0.0813518 47258.48 376.23418
0.0816304 46943.84 373.92574
0.081909 46908.35 376.09416
0.0821875 45942.3 372.72349
0.0824661 45628.5 372.78592
0.0827447 45136.25 372.97022
0.0830232 45376.22 373.82968
0.0833018 44409.39 369.15083
0.0835804 44444.17 372.84428
0.083859 43345.72 370.33142
0.0841375 42621.7 370.40882
0.0844161 42889.49 367.48182
0.0846947 42850.01 361.1311
0.0849732 42692.63 358.59992
0.0852518 41616.07 352.53776
0.0855304 41156.97 348.7547
0.0858089 41505.43 345.1137
0.0860875 40558.62 342.03753
0.0863661 40164.73 340.03724
0.0866447 39916.95 336.55323
0.0869232 39462.15 335.02605
0.0872018 39207.63 332.52671
0.0874804 39387.35 333.9366
0.0877589 38184.62 327.92666
0.0880375 38546.34 325.46454
0.0883161 37719.8 323.78119
0.0885947 37747.84 324.46101
0.0888732 37458.26 321.96311
0.0891518 36278.77 317.38041
0.0894304 36593.57 316.27006
0.0897089 36596.51 315.77679
0.0899875 35601 312.53544
0.0902661 35926.9 311.55255
0.0905446 34640.29 307.24659
0.0908232 34820.16 307.69538
0.0911018 34610.74 305.49578
0.0913804 34390.17 303.1884
0.0916589 33718.89 299.83647
0.0919375 34051.77 307.74839
0.0922161 33060.87 311.29846
0.0924946 33199.22 309.25492
0.0927732 32398.73 310.86949
0.0930518 32835.37 313.20413
0.0933303 32222.33 313.2437
0.0936089 31210.38 311.59222
0.0938875 31528.66 311.91345
0.0941661 30616.62 312.50663
0.0944446 30938.66 310.96616
0.0947232 30571.71 308.84169
0.0950018 30659.55 310.71554
0.0952803 29605.19 308.54703
0.0955589 29697.36 312.68179
0.0958375 29311.78 305.4164
0.0961161 29407.04 301.57046
0.0963946 28561.12 296.10429
0.0966732 28589.78 293.5377
0.0969518 28113.31 292.65102
0.0972303 27545.03 289.25986
0.0975089 27591.32 287.04472
0.0977875 26925.88 283.32632
0.098066 26760.12 283.70767
0.0983446 26686.25 283.22681
0.0986232 26595.47 280.70941
0.0989018 26012.34 281.35777
0.0991803 25948.36 278.55121
0.0994589 26066.29 276.06504
0.0997375 25698.09 276.14403
0.100016 25185.1 273.3806
0.100295 24661.11 271.64723
0.100573 24644.47 268.56372
0.100852 24423.53 267.90413
0.10113 23853.28 265.58658
0.101409 23830.18 264.31134
0.101687 23704.56 262.99602
0.101966 23567.5 262.78136
0.102245 23008.98 260.0042
0.102523 22568.01 259.41321
0.102802 22731.31 258.66874
0.10308 22149.7 256.78802
0.103359 22192.28 256.39636
0.103637 22028.27 256.05917
0.103916 21426.74 253.47841
0.104195 21052.4 252.19224
0.104473 21490.66 251.54367
0.104752 20902.41 250.21292
0.10503 20514.85 249.4665
0.105309 20509.1 247.98009
0.105587 20478.95 248.96354
0.105866 19971.9 244.94166
0.106145 20153.63 246.23631
0.106423 19643.5 244.45188
0.106702 19318.57 242.18828
0.10698 19375.01 244.28664
0.107259 19168.54 240.80776
0.107537 18445.19 241.12351
0.107816 18501.6 238.54788
0.108095 18371.63 238.03784
0.108373 18118.13 238.47346
0.108652 17868.27 236.08745
0.10893 17029.04 234.57933
0.109209 17441.28 234.28088
0.109487 17392.64 232.83346
0.109766 17046.64 234.06187
0.110045 16922.26 232.39732
0.110323 16862.55 231.21701
0.110602 16724.97 229.67885
0.11088 16594.12 229.90508
0.111159 16339.18 231.01135
0.111437 15931.06 226.07148
0.111716 15919.12 226.77333
0.111995 15431.52 225.85535
0.112273 15547.04 224.76872
0.112552 15606.12 226.44061
0.11283 15314.02 223.73406
0.113109 15091.31 222.61505
0.113387 14961.74 222.36633
0.113666 14736.61 222.01084
0.113945 14552.47 219.99273
0.114223 14458.17 219.89082
0.114502 14475.37 219.3449
0.11478 13919.4 219.37283
0.115059 13829.64 216.87797
0.115337 13516.29 215.02309
0.115616 13244.5 214.48027
0.115895 13446.6 215.12209
0.116173 13262.3 215.12899
0.116452 13224.3 213.30604
0.11673 12801.1 213.11466
0.117009 12784.96 211.39178
0.117287 12559.32 210.2411
0.117566 12325.67 209.67348
0.117845 11883.31 208.54593
0.118123 11942.99 208.14007
0.118402 12011.93 208.12993
0.11868 11722.76 206.04349
0.118959 11289.99 205.03459
0.119237 11141.77 204.60896
0.119516 11162.71 205.05435
0.119795 10961.8 203.32131
0.120073 11030.67 201.63365
0.120352 11042.14 204.16065
0.12063 11100.6 202.82132
0.120909 10667.74 200.0314
0.121187 10758.27 200.47125
0.121466 10183.59 198.40713
0.121745 10401.9 199.57781
0.122023 9809.19 195.33805
0.122302 9544.53 194.23935
0.12258 10153.09 194.95529
0.122859 9901.89 195.39918
0.123137 9549.27 194.35822
0.123416 9784.96 192.90301
0.123695 9825.01 193.56887
0.123973 9505.45 193.6535
0.124252 9015.83 190.73439
0.12453 9294.16 191.21786
0.124809 8695.78 189.24021
0.125087 8917.74 191.31596
0.125366 8647.41 189.26991
0.125645 8961.68 188.42689
0.125923 8412.96 188.4628
0.126202 8302.3 187.22596
0.12648 8093.2 187.67533
0.126759 8168.34 187.29439
0.127037 8185.76 186.7478
0.127316 8047.66 186.29773
0.127594 8151.68 186.17089
0.127873 7567.73 184.64585
0.128152 7815.38 186.077
0.12843 7593.95 183.20526
0.128709 7784.3 184.2075
0.128987 7209.14 182.48353
0.129266 7295.44 182.6866
0.129544 7383.16 183.21096
0.129823 7155.88 182.09139
0.130102 6887.65 181.0069
0.13038 6860.04 180.43064
0.130659 6701.34 179.68143
0.130937 6800.01 179.51996
0.131216 6431.98 178.5352
0.131494 6340.67 177.63658
0.131773 6626.7 178.72271
0.132052 6311.28 175.99591
0.13233 6594.44 178.88066
0.132609 6234.15 176.53146
0.132887 6180.3 176.36568
0.133166 6007.46 176.13241
0.133444 5886.53 175.02936
0.133723 6087.51 175.59849
0.134002 5959.24 172.83742
0.13428 5947.7 173.74762
0.134559 5918.06 175.11803
0.134837 5395.67 171.57344
0.135116 5590.86 172.31174
0.135394 5570.17 171.41793
0.135673 5423.86 171.10834
0.135952 5541.17 172.2736
0.13623 5203.82 168.8428
0.136509 5334.21 170.67962
0.136787 4960.67 169.12108
0.137066 4800.65 170.79577
0.137344 5335.02 175.00056
0.137623 5208.27 174.61167
0.137902 4938.43 176.59091
0.13818 4898.46 175.68765
0.138459 4643.97 175.57536
0.138737 4356.83 176.29082
0.139016 4775.85 175.98155
0.139294 4240.84 178.08182
0.139573 4500.56 176.83272
0.139852 4654.77 178.14915
0.14013 4288.94 178.36983
0.140409 4509.42 179.09438
0.140687 4169.68 178.73449
0.140966 4294.16 178.70624
0.141244 3914.94 177.95836
0.141523 4030.94 180.62511
0.141802 4006.72 178.40018
0.14208 4160.2 180.6583
0.142359 3773.36 178.5619
0.142637 4082.38 179.99193
0.142916 3890.02 180.62156
0.143194 4129.21 179.81115
0.143473 3837.15 180.36782
0.143752 3440.38 175.62029
0.14403 3881.21 175.80415
0.144309 3774.23 172.91051
0.144587 3872.26 171.6109
0.144866 3945 171.19046
0.145144 3883.91 170.33402
0.145423 3368.67 168.38959
0.145702 3397.36 167.21662
0.14598 3545.13 168.30767
0.146259 3278.2 166.52396
0.146537 3171.78 165.46124
0.146816 3234.31 165.88914
0.147094 3186.76 165.21979
0.147373 3097.08 163.53029
0.147652 3242.72 163.77321
0.14793 3129.27 163.28107
0.148209 3303.17 163.98077
0.148487 2975.25 162.80971
0.148766 2712.94 161.17236
0.149044 3012.74 162.68432
0.149323 3023.4 160.94072
0.149602 2959.67 160.15622
0.14988 2833.33 160.13387
0.150159 2717.4 160.56768
0.150437 2828.95 160.16901
0.150716 2686.38 160.79185
0.150994 2596.22 159.04063
0.151273 3130.76 159.89767
0.151552 2778.6 158.3296
0.15183 2516.55 157.23079
0.152109 2497.82 158.49145
0.152387 2915.84 158.46476
0.152666 2172.99 156.82248
0.152944 2633.94 156.65051
0.153223 2571.33 156.41327
0.153502 2620.14 156.88149
0.15378 2409.06 155.31582
0.154059 2476.34 156.64126
0.154337 2504.87 155.96121
0.154616 2365.33 155.15902
0.154894 2648.21 156.56908
0.155173 2661.23 155.1499
0.155452 2263.9 154.44565
0.15573 2392.93 154.93649
0.156009 2286.31 154.00595
0.156287 2388.96 153.60921
0.156566 2173.2 152.06576
0.156844 2405.35 153.93201
0.157123 2127.22 153.49891
0.157402 2151.65 151.73539
0.15768 2204.48 152.79215
0.157959 2100.56 151.29661
0.158237 2180.51 151.7677
0.158516 2120.14 152.55847
0.158794 2261.34 151.50956
0.159073 2160.91 151.02757
0.159352 1939.3 151.36374
0.15963 2120.08 150.793
0.159909 1859.12 150.10126
0.160187 1915.98 148.76987
0.160466 1738.37 150.04433
0.160744 2117.84 150.31
0.161023 1765.35 148.65871
0.161302 1886.07 149.06939
0.16158 1827.31 148.49618
0.161859 1930.4 149.08037
0.162137 1737.92 148.8523
0.162416 1774.49 147.85768
0.162694 1658.89 148.23593
0.162973 1651.35 147.09074
0.163252 1713.11 147.44778
0.16353 1811.65 147.57918
0.163809 1895.38 147.32434
0.164087 1705.72 147.52581
0.164366 2001.28 147.71008
0.164644 1771.94 146.22216
0.164923 1864.02 147.13818
0.165201 1760.24 145.0736
0.16548 1785.28 146.13658
0.165759 1856.48 146.00935
0.166037 1504.55 144.48069
0.166316 1710.79 145.30462
0.166594 1469.96 144.60592
0.166873 1765.25 145.60875
0.167151 1838.56 144.43475
0.16743 1748.16 143.82257
0.167709 1680.38 144.66834
0.167987 1737.82 143.40502
0.168266 1667.55 144.4118
0.168544 1543.28 144.05349
0.168823 1630.12 143.63333
0.169101 1566.26 143.1259
0.16938 1419.76 142.83977
0.169659 1552.03 143.72865
0.169937 1600.22 143.12194
0.170216 1704.64 142.89432
0.170494 1547.9 143.15683
0.170773 1682.34 142.21388
0.171051 1542.5 142.45267
0.17133 1402.84 142.12757
0.171609 1655.83 142.74421
0.171887 1405.11 142.31178
0.172166 1634.73 143.00098
0.172444 1533.72 142.06676
0.172723 1580.26 142.28323
0.173001 1566.75 142.4179
0.17328 1768.68 142.15568
0.173559 1632.89 142.71179
0.173837 1390.4 141.33115
0.174116 1402.55 141.32971
0.174394 1118.3 140.70382
0.174673 1349.72 141.56466
0.174951 1585.82 141.58175
0.17523 1288.58 140.11567
0.175509 1317.59 141.66626
0.175787 1643.37 141.3669
0.176066 1164.68 140.21355
0.176344 1515.41 141.663
0.176623 1372.91 139.50159
0.176901 1613.7 140.4248
0.17718 1376.39 140.10727
0.177459 1353.88 140.06841
0.177737 1290.45 140.17291
0.178016 1385.81 139.1133
0.178294 1183.05 139.80618
0.178573 1369.93 139.57625
0.178851 1172.11 139.96653
0.17913 1228.09 138.33633
0.179409 1320.52 139.56642
0.179687 1418.11 139.66662
0.179966 1257.51 139.80768
0.180244 1622.38 139.957
0.180523 1500.7 138.99725
0.180801 1300.51 138.55327
0.18108 1369.82 138.8019
0.181359 1327.15 138.51311
0.181637 1298.28 139.05398
0.181916 1281.12 137.88593
0.182194 1559.72 138.645
0.182473 1309.62 138.69538
0.182751 1187.7 137.62631
0.18303 1417.02 139.69571
0.183309 1400.12 139.47123
0.183587 1539.04 139.81547
0.183866 1516.89 139.57141
0.184144 1195.48 138.88417
0.184423 1354.48 140.78793
0.184701 1274.18 140.02869
0.18498 1321.55 140.03242
0.185259 1391.66 139.66779
0.185537 1519.6 139.38416
0.185816 1308.33 139.26919
0.186094 1289.63 140.08898
0.186373 1335.82 138.9538
0.186651 1261.87 138.90907
0.18693 1253.08 138.84276
0.187209 1379.16 138.11704
0.187487 1267.68 138.16538
0.187766 1166.52 137.23122
0.188044 1353.62 137.91857
0.188323 1167.69 138.30242
0.188601 1408.98 137.41775
0.18888 1157.61 137.86105
0.189159 1281.99 136.74789
0.189437 1276.58 137.32805
0.189716 1184.22 137.14822
0.189994 1404.61 136.98011
0.190273 1245.86 137.08152
0.190551 1560.46 136.88469
0.19083 1192.75 135.63794
0.191109 1416.55 137.22466
0.191387 1166.13 135.2361
0.191666 1365.73 136.63196
0.191944 1377.58 135.86504
0.192223 1493.87 135.98023
0.192501 1279.82 135.80109
0.19278 1186.11 135.03251
0.193059 1305.25 135.38269
0.193337 1625.01 136.02875
0.193616 1375.24 135.58839
0.193894 1321.32 135.39532
0.194173 1526.63 135.38543
0.194451 1141.69 134.68195
0.19473 1250.64 135.06896
0.195009 1145.67 134.01682
0.195287 1316.57 135.12084
0.195566 1518.08 134.37293
0.195844 1352.46 135.15463
0.196123 1228.48 135.90374
0.196401 1215.9 137.51964
0.19668 1353.99 138.68485
0.196959 1481.11 138.50291
0.197237 1488 140.94943
0.197516 1199.78 139.35909
0.197794 1282.29 140.16888
0.198073 1271.68 141.50793
0.198351 1476.58 141.46705
0.19863 1260.2 142.0691
0.198909 1161.51 140.86812
0.199187 1148.55 140.83975
0.199466 1503.92 143.69608
0.199744 1214.86 141.86405
0.200023 1448.14 142.97034
0.200301 1374.02 143.24225
0.20058 1343.82 143.78017
0.200858 1247.66 144.66847
0.201137 1268.81 144.3202
0.201416 1087.88 143.8611
0.201694 1143.58 144.35175
0.201973 1298.89 145.08121
0.202251 1116.09 145.81075
0.20253 1648.79 147.76327
0.202808 1243.78 143.56473
0.203087 1486.46 143.30733
0.203366 1308.11 141.85832
0.203644 941.68 140.47156
0.203923 1395.06 140.02477
0.204201 1341.86 139.69847
0.20448 1447.48 139.77368
0.204758 1479.53 138.75896
0.205037 1080.2 138.0483
0.205316 1297.18 139.11684
0.205594 1470.13 138.18418
0.205873 1258.88 138.51692
0.206151 1114.4 136.57861
0.20643 1476.96 138.14122
0.206708 1433.52 137.64189
0.206987 1304.73 136.83195
0.207266 1330.66 136.91579
0.207544 1075.25 135.41111
0.207823 1319.55 137.6304
0.208101 1129.29 136.27926
0.20838 1420.69 136.52424
0.208658 1246.84 136.58616
0.208937 1363.19 135.55376
0.209216 1371.21 137.10957
0.209494 1240.1 135.09777
0.209773 1248.46 134.77385
0.210051 1403.11 136.01218
0.21033 1265.15 135.05492
0.210608 1319.43 135.78491
0.210887 1344.77 135.27888
0.211166 1389.82 134.90922
0.211444 1211.7 134.73602
0.211723 1233.4 134.1137
0.212001 1252.64 134.67592
0.21228 1427.33 134.42289
0.212558 1467.68 135.45488
0.212837 1295.84 134.13296
0.213116 1486.03 133.50858
0.213394 1154.33 133.7141
0.213673 1300.12 133.85802
0.213951 1099.12 133.5417
0.21423 1392.85 133.29435
0.214508 1229.68 132.84621
0.214787 1326 133.22119
0.215066 1140.54 133.17122
0.215344 1476.7 132.65622
0.215623 1500.17 133.98117
0.215901 1498.91 132.89223
0.21618 1255.37 131.65548
0.216458 1492.29 132.68159
0.216737 1337.54 132.67562
0.217016 1108.23 131.33396
0.217294 1332.71 132.74034
0.217573 1285.92 132.05259
0.217851 1143.35 131.1306
0.21813 1303.23 130.99163
0.218408 1220.31 131.55157
0.218687 1506.71 131.65699
0.218966 1196.96 131.39861
0.219244 1550.51 131.89145
0.219523 1403.54 130.92673
0.219801 1361.05 131.79443
0.22008 1457.51 130.73651
0.220358 1279.09 130.35886
0.220637 1388.69 131.14688
0.220916 1348.88 130.2951
0.221194 1187.46 130.54128
0.221473 1160 129.98153
0.221751 1072.86 129.6776
0.22203 1262.74 130.74266
0.222308 1319.86 130.54861
0.222587 1217.52 129.57329
0.222866 1305.3 129.80984
0.223144 1466.35 130.11669
0.223423 1318.31 130.62832
0.223701 1162.81 128.56898
0.22398 1094.18 129.64485
0.224258 1184.85 130.42916
0.224537 1154.5 129.47101
0.224816 1374.81 129.37132
0.225094 1240.51 128.97566
0.225373 994.73 128.90213
0.225651 1434.03 130.35904
0.22593 1397.1 129.24478
0.226208 1373.46 129.80738
0.226487 1194.19 128.31007
0.226766 1133.35 128.08083
0.227044 1453.51 128.79423
0.227323 1171.22 129.27295
0.227601 1261.26 127.9504
0.22788 1478.25 128.72079
0.228158 1333.74 128.06541
0.228437 1260.02 128.1321
0.228716 1307.53 128.10848
0.228994 1231.23 127.62936
0.229273 1088.24 126.92836
0.229551 1325.52 127.32939
0.22983 1209.14 127.40887
0.230108 1398.98 127.85152
0.230387 1387.49 128.05267
0.230666 1173.72 127.90665
0.230944 1189.06 126.98011
0.231223 1440.34 128.06705
0.231501 1285.11 128.00015
0.23178 1525.17 128.78284
0.232058 1375.78 129.48344
0.232337 1127.09 127.8519
0.232616 1314.08 128.9776
0.232894 1142.3 127.75639
0.233173 1091.15 128.58762
0.233451 955.87 129.16296
0.23373 1307.28 129.62419
0.234008 1401.58 129.53789
0.234287 1246.76 129.83534
0.234566 1226.97 129.47018
0.234844 1133.77 129.60776
0.235123 1115.24 128.88969
0.235401 1197.95 129.45923
0.23568 1223.1 128.36939
0.235958 1124.7 128.64793
0.236237 1065.41 128.51324
0.236515 1121.87 127.72552
0.236794 1188.8 128.12512
0.237073 1171.85 127.74718
0.237351 1137.07 128.02067
0.23763 1429.49 128.46458
0.237908 977.77 127.10894
0.238187 1018.91 127.15816
0.238465 1306.82 127.67219
0.238744 1143 127.07655
0.239023 1281.12 127.79887
0.239301 1135.52 126.34332
0.23958 1193.41 127.54008
0.239858 1362.62 126.97583
0.240137 1133.17 126.61524
0.240415 971.21 126.16768
0.240694 1289.4 126.31833
0.240973 1158.42 126.41666
0.241251 1146.3 126.36128
0.24153 1240.38 126.14047
0.241808 1035.53 125.3455
0.242087 1060.69 125.94043
0.242365 991.46 125.71209
0.242644 1175.73 124.76913
0.242923 964.08 124.6542
0.243201 1214.59 125.13356
0.24348 1191.07 124.69497
0.243758 1384.19 125.60705
0.244037 1160.03 123.96436
0.244315 1176.64 124.12054
0.244594 1135.12 124.17076
0.244873 1238.32 124.69777
0.245151 1009.57 123.01623
0.24543 1070.1 124.03249
0.245708 1171.39 123.18502
0.245987 1141.96 123.2722
0.246265 1122.06 124.17587
0.246544 950.61 122.72879
0.246823 1310.07 124.3214
0.247101 855.18 122.47862
0.24738 1125.74 123.74095
0.247658 1253.85 122.99635
0.247937 1006.16 122.78806
0.248215 879.67 123.01406
0.248494 1101.25 123.25261
0.248773 761.09 122.29018
0.249051 1024.46 123.37534
0.24933 1136.29 123.43547
0.249608 844.73 122.80194
0.249887 958.21 122.00814
0.250165 974.38 122.57102
0.250444 1050.64 122.52699
0.250723 1025.44 122.60804
0.251001 1009.52 123.08067
0.25128 1028.29 122.57954
0.251558 896.26 122.25683
0.251837 855.6 121.11811
0.252115 975.82 122.2732
0.252394 1314.71 123.24843
0.252673 1152.11 122.17255
0.252951 834.04 121.98274
0.25323 1157.17 121.88839
0.253508 889.97 121.3817
0.253787 987.08 121.99169
0.254065 1179.68 122.02175
0.254344 1111.6 121.42632
0.254623 1175.94 121.84188
0.254901 810.28 121.6015
0.25518 812.66 122.76467
